"";"diagnostics_Versions_PyRadiomics";"diagnostics_Versions_Numpy";"diagnostics_Versions_SimpleITK";"diagnostics_Versions_PyWavelet";"diagnostics_Versions_Python";"diagnostics_Configuration_Settings";"diagnostics_Configuration_EnabledImageTypes";"diagnostics_Image-original_Hash";"diagnostics_Image-original_Dimensionality";"diagnostics_Image-original_Spacing";"diagnostics_Image-original_Size";"diagnostics_Image-original_Mean";"diagnostics_Image-original_Minimum";"diagnostics_Image-original_Maximum";"diagnostics_Mask-original_Hash";"diagnostics_Mask-original_Spacing";"diagnostics_Mask-original_Size";"diagnostics_Mask-original_BoundingBox";"diagnostics_Mask-original_VoxelNum";"diagnostics_Mask-original_VolumeNum";"diagnostics_Mask-original_CenterOfMassIndex";"diagnostics_Mask-original_CenterOfMass";"original_firstorder_10Percentile";"original_firstorder_90Percentile";"original_firstorder_Energy";"original_firstorder_Entropy";"original_firstorder_InterquartileRange";"original_firstorder_Kurtosis";"original_firstorder_Maximum";"original_firstorder_MeanAbsoluteDeviation";"original_firstorder_Mean";"original_firstorder_Median";"original_firstorder_Minimum";"original_firstorder_Range";"original_firstorder_RobustMeanAbsoluteDeviation";"original_firstorder_RootMeanSquared";"original_firstorder_Skewness";"original_firstorder_TotalEnergy";"original_firstorder_Uniformity";"original_firstorder_Variance";"original_glcm_Autocorrelation";"original_glcm_ClusterProminence";"original_glcm_ClusterShade";"original_glcm_ClusterTendency";"original_glcm_Contrast";"original_glcm_Correlation";"original_glcm_DifferenceAverage";"original_glcm_DifferenceEntropy";"original_glcm_DifferenceVariance";"original_glcm_Id";"original_glcm_Idm";"original_glcm_Idmn";"original_glcm_Idn";"original_glcm_Imc1";"original_glcm_Imc2";"original_glcm_InverseVariance";"original_glcm_JointAverage";"original_glcm_JointEnergy";"original_glcm_JointEntropy";"original_glcm_MCC";"original_glcm_MaximumProbability";"original_glcm_SumAverage";"original_glcm_SumEntropy";"original_glcm_SumSquares";"original_gldm_DependenceEntropy";"original_gldm_DependenceNonUniformity";"original_gldm_DependenceNonUniformityNormalized";"original_gldm_DependenceVariance";"original_gldm_GrayLevelNonUniformity";"original_gldm_GrayLevelVariance";"original_gldm_HighGrayLevelEmphasis";"original_gldm_LargeDependenceEmphasis";"original_gldm_LargeDependenceHighGrayLevelEmphasis";"original_gldm_LargeDependenceLowGrayLevelEmphasis";"original_gldm_LowGrayLevelEmphasis";"original_gldm_SmallDependenceEmphasis";"original_gldm_SmallDependenceHighGrayLevelEmphasis";"original_gldm_SmallDependenceLowGrayLevelEmphasis";"original_glrlm_GrayLevelNonUniformity";"original_glrlm_GrayLevelNonUniformityNormalized";"original_glrlm_GrayLevelVariance";"original_glrlm_HighGrayLevelRunEmphasis";"original_glrlm_LongRunEmphasis";"original_glrlm_LongRunHighGrayLevelEmphasis";"original_glrlm_LongRunLowGrayLevelEmphasis";"original_glrlm_LowGrayLevelRunEmphasis";"original_glrlm_RunEntropy";"original_glrlm_RunLengthNonUniformity";"original_glrlm_RunLengthNonUniformityNormalized";"original_glrlm_RunPercentage";"original_glrlm_RunVariance";"original_glrlm_ShortRunEmphasis";"original_glrlm_ShortRunHighGrayLevelEmphasis";"original_glrlm_ShortRunLowGrayLevelEmphasis";"original_glszm_GrayLevelNonUniformity";"original_glszm_GrayLevelNonUniformityNormalized";"original_glszm_GrayLevelVariance";"original_glszm_HighGrayLevelZoneEmphasis";"original_glszm_LargeAreaEmphasis";"original_glszm_LargeAreaHighGrayLevelEmphasis";"original_glszm_LargeAreaLowGrayLevelEmphasis";"original_glszm_LowGrayLevelZoneEmphasis";"original_glszm_SizeZoneNonUniformity";"original_glszm_SizeZoneNonUniformityNormalized";"original_glszm_SmallAreaEmphasis";"original_glszm_SmallAreaHighGrayLevelEmphasis";"original_glszm_SmallAreaLowGrayLevelEmphasis";"original_glszm_ZoneEntropy";"original_glszm_ZonePercentage";"original_glszm_ZoneVariance";"original_ngtdm_Busyness";"original_ngtdm_Coarseness";"original_ngtdm_Complexity";"original_ngtdm_Contrast";"original_ngtdm_Strength"
20;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"c11b0024f86b424a34ddb92c25e33280ab10ead0";"2D";"(1.0, 1.0)";"(2678, 1493)";74.24524354880906;0.0;255.0;"3a5f3ce080c42dfb9298c1028dbda460150a118f";"(1.0, 1.0)";"(2678, 1493)";"(0, 0, 2678, 1110)";1467928;1;"(1271.126797772098, 409.70159435612646)";"(1271.126797772098, 409.70159435612646)";98.0;198.0;31247391559.0;2.540980814741153;47.0;3.795194456712061;255.0;30.531648315301634;140.52861243875722;131.0;87.0;168.0;20.593562547350544;145.89973649340348;1.0928641535461767;31247391559.0;0.20581785461923577;1538.4421948821462;12.589576963645387;424.0099185857881;36.789430870759446;10.226752107763538;0.24666578396361627;0.952882197785311;0.24082424809781552;0.8085188888096333;0.18742241823144434;0.8805266900092997;0.8801670929694805;0.996214366811509;0.973305696690147;-0.6073467977006028;0.9761496011599563;0.23600703554382174;3.177189587561389;0.12780138689601397;3.5233527908699047;0.9846121671466859;0.23602157102368945;6.354379175122778;3.2607904302801907;2.618354472931789;5.125229389101349;284644.2278149882;0.19390884826434826;3.953561102399462;302125.7916955055;2.662325507381895;12.538018213427362;52.63658026824204;718.0241782975731;10.98549107879121;0.23151480561596433;0.03623201398213481;0.3958450426738173;0.01056412622110508;76767.5675740694;0.20677329642904263;2.043612934547999;10.388897375962983;105.74565559252233;4133.760613267453;11.574806747523816;0.2817785705329604;5.5135205573093975;70216.38584161023;0.18498154068837538;0.2528347780000109;89.11324377294733;0.3993918034711902;3.7148675399250024;0.13492151944878852;5626.825099296217;0.19604296213839512;2.227202161350834;10.21468887185562;2716583.185004529;23877126.06452512;576192.3708229648;0.33589922684285195;4234.271061250087;0.14752529653857177;0.36636373061895;3.9553333156737174;0.1168131934488259;6.340946642633751;0.019552730106653732;2713967.5015286366;3966.7076067892212;1.5060479372306618e-05;6.4241880168380785;0.020995812425856714;0.00048151672142777025
21;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"49605a948abf2c4a3aa79b00a73ad8e0092c1aa6";"2D";"(1.0, 1.0)";"(1943, 3136)";74.178351513019;0.0;255.0;"2caef2bf4eb9aff4b5097cf1a4defca8e502dea1";"(1.0, 1.0)";"(1943, 3136)";"(0, 0, 1943, 3136)";1993645;1;"(1311.3726942359347, 1513.7833225072668)";"(1311.3726942359347, 1513.7833225072668)";101.0;207.0;45416058286.0;2.617461698205218;59.0;2.9180948853599658;255.0;33.482957187290204;145.30087252244005;135.0;92.0;163.0;24.395251513305567;150.9318187400963;0.8506111976983264;45416058286.0;0.19280226257617247;1668.0703524109083;13.99817150645014;352.52811444777944;29.510066775479075;10.826206713298953;0.1762788627278462;0.9679397935529479;0.17275639412608038;0.6690454847225024;0.1456622613091394;0.9141654355065822;0.9139723407389576;0.9972941211699746;0.9808428928481824;-0.69074480478232;0.985930987930026;0.1700726018725247;3.36684731250513;0.14081373224728105;3.4059978541714826;0.9762961729452047;0.266255123323066;6.73369462501026;3.2206990688889925;2.7506213940067004;4.87027590666411;572472.2660127556;0.2871485475161102;3.560745470864945;384379.26677367336;2.8050547910881356;13.900286660864898;59.88191026988255;863.1330918995106;10.61981628062369;0.20510548602794224;0.029815920600036547;0.3783653842049603;0.008518097291129515;66462.65064695076;0.1783828872687882;2.8584810013992703;12.342556402992102;159.4607556737257;4751.526956090007;18.42369989917184;0.29336888526317767;6.128200787410923;57592.66047236249;0.150758897279731;0.1869071474610575;128.4323654781258;0.36171737762452627;4.120763718393463;0.1353241745363438;5124.576153080411;0.18893839741475543;2.9764286454702455;11.289901559561995;8216123.162592634;59341192.31526749;1578661.9765213353;0.36933602427440027;4305.2927404785605;0.15873217344978655;0.3814273368249984;4.577081263276452;0.1296369944928031;6.2937572665308155;0.013604729026481646;8210720.34621345;4057.478187765198;1.628566399628328e-05;4.560762005050534;0.016776164738256615;0.00045153716763754974
22;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"6bc0197a201ad1cdc6b099881b966c969f0a2c4e";"2D";"(1.0, 1.0)";"(1208, 2491)";69.29048515051537;0.0;255.0;"6867e627610cf8925286333c8049677d2484d0d7";"(1.0, 1.0)";"(1208, 2491)";"(0, 0, 1208, 2491)";975139;1;"(889.459204277544, 1279.0882981810798)";"(889.459204277544, 1279.0882981810798)";101.0;213.0;23392242781.0;2.6822515303323318;57.0;2.9449994512683273;255.0;34.34763136790546;148.96537519266485;139.0;90.0;165.0;24.448760595849127;154.88261348938406;0.8358607092510834;23392242781.0;0.18107880587407674;1797.9409550105217;15.17756423509048;433.17990977705267;34.03602089904633;11.823246114888804;0.2071446701540623;0.9655451970864775;0.20227360483676213;0.7349972964172647;0.16526533858569728;0.8996218742946782;0.8993489810248477;0.996821335181476;0.9775779625505406;-0.6635112631850264;0.9851716506576711;0.19850425345102088;3.5033584294974442;0.12259698106928346;3.5686418668630755;0.9771624080830621;0.22233334253330803;7.006716858994888;3.3491246090027604;3.0075976962607163;5.088964286370494;235291.81046086762;0.24129053443751877;3.5998924359634032;176577.00568124134;3.059512970389508;15.160545317129147;57.06053701062105;892.6347105387027;10.31642019173479;0.19286304146966907;0.031154661522279747;0.4434283462658604;0.0073010063569263735;35832.420498212676;0.17418633298984915;2.6686941030471107;13.931832267266778;164.73294465419383;6431.688775417439;15.63212653576026;0.22662576081210706;6.02937858232833;31972.383164853436;0.1518124268528579;0.21104016965786418;140.6994635114623;0.3527414280070319;4.59383309344847;0.09457769332209623;2269.8104411764707;0.16689782655709343;3.0521981833910035;13.392205882352942;3524180.568014706;31179022.87477941;718325.505243939;0.2946308745373149;2211.9698529411767;0.16264484212802768;0.39259897889464734;5.477460391265199;0.10917302186216066;6.41585480796331;0.013946729645722302;3519039.4776745182;2225.035005878222;3.0721255897569166e-05;4.7707833631795875;0.02050323611693323;0.0008178252292789383
23;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"ff79abfc5f05daafe0ad10ae3feca900aeb6e1f4";"2D";"(1.0, 1.0)";"(2731, 1486)";87.57335817809873;0.0;255.0;"062024b6222aaaa7549d248218d30d1fbc15ecab";"(1.0, 1.0)";"(2731, 1486)";"(0, 0, 2731, 1486)";1793276;1;"(1138.2828610877523, 452.1411896439812)";"(1138.2828610877523, 452.1411896439812)";102.0;211.0;42321735449.0;2.616084269571409;53.0;3.3038371313951114;255.0;33.192034833415704;147.8234075513195;138.0;93.0;162.0;23.08891373969391;153.62368059418785;0.9776854953597868;42321735449.0;0.1929366859920973;1748.4754192215494;15.01914953931859;480.7254014110225;40.81749729908833;11.631375536195163;0.24857903209220875;0.9581354975843738;0.24306935027074603;0.8114537523549654;0.18818903556993682;0.8793572526139478;0.879015364854501;0.9961839814322875;0.9730528540189396;-0.6177879212035771;0.9792248883613919;0.23849078082171488;3.4890425976900037;0.11962351842416237;3.5909235247047944;0.9840257754737429;0.22128636983136615;6.9780851953800065;3.327309184941708;2.969988642071843;5.178192181249273;335190.96336871735;0.18691543486262982;4.029916077513507;345988.72850916424;3.0303469164531798;14.884452811502523;52.03909158434062;868.8963740104703;8.066651230354088;0.18705417552999154;0.03860427768215575;0.45093541488413375;0.012075171907772487;91598.12180695555;0.19723433638453583;2.2216414788375585;11.459040496826175;114.49346540800602;5524.900687529775;6.893568862482256;0.2580800897433493;5.538872156212598;87088.19845458021;0.1832852453149747;0.2588918270249532;98.5897927558648;0.40059210261878864;4.074421495165312;0.13741085702221206;9312.451039513679;0.2264425784684177;2.6392582809101914;9.372352583586625;1992390.6311975685;27816831.129288755;316199.82782280055;0.4477645672311478;6512.928364741641;0.15836907877791226;0.3857944128699614;3.5091917517039137;0.18316202191108086;6.136343565313656;0.02293288930426772;1990489.191964937;4723.175055713183;1.2842572194203553e-05;6.100532184739912;0.024444267444291783;0.0003712350177478708
24;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"e5e2b56994208684e1e77d229e3e8a227fd5a8cd";"2D";"(1.0, 1.0)";"(1448, 2746)";69.51332475564658;0.0;255.0;"c83ead7c4b63161e258a991cd7665b572fa60297";"(1.0, 1.0)";"(1448, 2746)";"(0, 0, 1448, 2746)";1363758;1;"(1063.1587642382299, 1494.7245889666642)";"(1063.1587642382299, 1494.7245889666642)";99.0;222.0;32636073935.0;2.679962715556442;58.0;3.059669156915768;255.0;36.537902051345945;147.7960935884519;135.0;88.0;167.0;25.15552298565929;154.6964325435267;0.9670439169547473;32636073935.0;0.18300131949104276;2087.3009616874724;15.52926127249096;641.2749617587028;52.83431517779184;14.061710250873702;0.22877253155522867;0.967967693447354;0.21957381491709996;0.7735064775488363;0.17944878078147078;0.8915413715546305;0.8911230533046676;0.9964992114637686;0.9756999457181889;-0.6499516184639789;0.9840338926559773;0.21339002429962442;3.4743355265938147;0.11850243985564204;3.6040124015338146;0.9864903116996511;0.22355348483340784;6.9486710531876295;3.360196407782513;3.5726206956072337;5.145515067604937;294117.26029691484;0.21566675341000005;3.762128560355499;249569.51346646546;3.6270475318113826;15.469106689016673;55.05392745633756;943.9626517314656;10.54708345059281;0.21492285804328853;0.03365992210382589;0.43610555449939753;0.00907075217329343;59515.01301712826;0.190052940607704;2.500971123048299;11.824442625222892;163.401008951133;7867.371452771924;11.488363765827168;0.2701972051538365;5.784325801476479;53961.72268759014;0.16833682546252998;0.22977133773000782;143.17666839636368;0.3759484355159345;4.089985934824557;0.11896711908829542;4386.5960969840335;0.18529171652378276;2.52797341866712;11.342907831376193;3154171.1611050097;42305711.53239841;589188.2451107415;0.3147288380940504;3675.2081608515673;0.15524238239636592;0.3786196269238764;4.4149805893967216;0.11402230765844254;6.331866842417443;0.017359384876202377;3150852.741229336;3611.118684002631;1.9459813099485048e-05;5.362351608302843;0.02628697969870498;0.0005780324150226185
25;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"aa9aa86830fdec835c2d35f5f38361b4c65c921c";"2D";"(1.0, 1.0)";"(1471, 2746)";77.42508700622821;0.0;255.0;"21a2f413e57e6e051a05e62373671124a5123c17";"(1.0, 1.0)";"(1471, 2746)";"(0, 0, 1471, 2746)";1318856;1;"(393.9601351474308, 1388.425060810278)";"(393.9601351474308, 1388.425060810278)";111.0;235.0;37130752880.0;2.662457655007019;64.0;2.4085736395890667;255.0;36.83953517807479;161.80130203752344;152.0;99.0;156.0;27.423611256609814;167.79081669199974;0.6602419763812297;37130752880.0;0.1770927093730119;1974.096825130372;19.58135909476006;425.64182116496517;34.15626017111872;12.874496319401548;0.20218627417233706;0.9690636529654337;0.19584539850657745;0.7231823916155767;0.16276481265022685;0.9030345823982044;0.9027084318014628;0.9969010153057627;0.978307378445309;-0.674799347155948;0.9857159974113842;0.1912164568273737;4.05132877010097;0.11887475606428938;3.516822690623245;0.980857070687577;0.1988783559220922;8.102657540201943;3.3012556132132675;3.2691706483934704;5.005180281747998;323459.4556009147;0.24525759870745156;3.5677498422272977;233559.78231285297;3.3150662758592295;19.478995432405053;57.41847479937157;1191.0887299295753;6.070205736485613;0.11240023272716414;0.03261771914078839;0.5217244584711473;0.007189701696613031;51435.37711470199;0.18780161962054626;2.417622324335092;16.267126829264562;224.44168647616823;11150.278128121647;10.245113683600922;0.13600316823454067;5.960512496647501;41029.87111166038;0.14579499187304995;0.20771183510557634;199.24651421189165;0.3438788389337561;5.213753478744035;0.06290158961675228;3808.2096240015585;0.185476798363606;3.3376075032614816;12.569355152932008;3728604.3139489577;48716829.8570037;629040.0647570409;0.3742055476811154;4869.0;0.23714202220923436;0.49785024886799556;4.844086148362829;0.26537491760566;5.724395900027119;0.015568037753932196;3724478.285218468;2925.0988623415765;2.3520295994126502e-05;4.351302448856237;0.021476672559091886;0.0005882038492711097
26;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"e1580b1195c9efacded329e8d528fd6342485ad8";"2D";"(1.0, 1.0)";"(2498, 3256)";84.78164005405799;0.0;255.0;"997122a0a3572f50a4f7167cc59da4a922208621";"(1.0, 1.0)";"(2498, 3256)";"(0, 0, 2498, 3256)";3636604;1;"(888.7164299439808, 1399.766824762883)";"(888.7164299439808, 1399.766824762883)";100.0;209.0;85567112363.0;2.646496120456488;54.0;3.3508383756644813;255.0;33.689830226622966;147.3171043644015;138.0;88.0;167.0;22.987462293860865;153.3929613979889;0.962891257256969;85567112363.0;0.18471203567402825;1827.0713681329455;14.943462835778988;540.4956139405546;43.3596135241081;12.292829721934456;0.24785804644724208;0.9604604266391894;0.23747918718138022;0.8088626081904358;0.19020154763128888;0.8827981264541173;0.8822809245428556;0.9962072238074641;0.9737237315244983;-0.6262405572040206;0.9810745329851689;0.2300899272906174;3.4543018715865683;0.11410464452325504;3.6223027063380573;0.9883509810340472;0.20242214009387816;6.908603743173137;3.355151200330879;3.1351719420954236;5.181979110648522;738144.514765424;0.20297632482542063;4.065695407159364;671724.5277803137;3.1793743941884065;14.871802923826735;53.475553565909294;888.2831515336836;9.841191483070174;0.20599425104222974;0.03713059399790885;0.45991161595130475;0.010036037927912037;176215.6686405813;0.19670156219491775;2.138392147214626;11.394854356693068;216.70145671257012;10657.898447347401;15.188900963834929;0.2571928036166557;5.545809035541073;176305.49394978804;0.1922937639119923;0.24634817263578876;199.10338194458885;0.4134479676263269;4.390731773914345;0.12848277966903254;14768.67441446708;0.1876841034257276;2.4012110729315053;11.126027780248828;5475863.958037337;77810077.62792766;936818.1386818655;0.31725314885238537;12374.270291908653;0.1572554015416215;0.3778668848745055;4.354392970953802;0.116219994259586;6.236187754418968;0.021638044725243662;5473728.141367895;9176.541632951727;6.6509141358212885e-06;5.914886513649033;0.024839858981337785;0.00019301688034095265
27;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"9198ab1c7ba8bcacb235ff4ad7e04c69e2c0b402";"2D";"(1.0, 1.0)";"(2678, 1493)";74.24585281475365;0.0;255.0;"30b96afd57792d6bc59d364e8cc777c61782920a";"(1.0, 1.0)";"(2678, 1493)";"(0, 383, 2678, 1110)";1468564;1;"(1405.9235409556547, 1082.313216856739)";"(1405.9235409556547, 1082.313216856739)";98.0;198.0;31251858666.0;2.541149760074391;47.0;3.7974641764577197;255.0;30.535890469585155;140.50347278021252;131.0;87.0;168.0;20.59702135975792;145.87856646133187;1.0933850664559706;31251858666.0;0.2057609415338937;1539.330289513307;12.58290208964161;424.4676021327212;36.81201868522845;10.233750044507435;0.24602892216292033;0.9530310256788643;0.24026119898506326;0.8075192546649088;0.18707811399782603;0.880796348505412;0.8804400163532764;0.9962241527472466;0.9733674126381187;-0.6078826980709889;0.976230750569537;0.2354960686931758;3.1758386174230564;0.12792092738359426;3.522391023318889;0.9847293420005849;0.23636107094814035;6.351677234846113;3.2604541138878633;2.619944741667589;5.1247994173025315;284981.4181744888;0.19405447646441615;3.9420057537865096;302173.1113427811;2.663672573535701;12.532610087132737;52.6950095467409;717.6193465180952;11.040800386046167;0.23186749906553322;0.036183022948641494;0.396190683283062;0.010511074652249435;76498.94202385079;0.2064954873208602;2.045505702065629;10.409975662849243;99.95916097092422;3783.1231262778188;11.406056874928831;0.28122962151520337;5.522971724635061;69609.95105705212;0.18379415698848878;0.2522081094184523;83.26840840024825;0.39792362079067345;3.7181356976328344;0.13382156660800174;5603.776393396852;0.1955738105397987;2.2418094323465727;10.265138030921719;3075792.408543608;27143850.515897114;619707.9112598331;0.3348387435221648;4249.490838655638;0.14830875784928763;0.3671123426505366;3.9825632820289263;0.11586253413548393;6.3443716784575255;0.019510896358619714;3073165.49635218;3966.1623697770333;1.5075871454323943e-05;6.412803584006763;0.020979330752715245;0.0004821408188959718
28;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"619a6096b2bb9f2d18d797430dc16ef27c033437";"2D";"(1.0, 1.0)";"(2393, 3278)";78.79299293470099;0.0;255.0;"67a8082ae3411d6c9218cfa183060549d6034b32";"(1.0, 1.0)";"(2393, 3278)";"(0, 0, 2393, 3278)";3353580;1;"(855.1047259943106, 1681.73465997531)";"(855.1047259943106, 1681.73465997531)";94.0;194.0;68595499737.0;2.554268737184498;53.0;3.0745319352316884;255.0;30.965206211761693;137.7956055916364;130.0;85.0;170.0;22.286557774640837;143.0189142587707;0.828757242248471;68595499737.0;0.19338263198147718;1466.7809153917904;11.69914114319166;276.3791903702887;22.70604912260194;9.501681072770396;0.20118062517848592;0.9585130187811812;0.19634756797455474;0.7221989485327986;0.16173834702578752;0.9025514568805958;0.9023015858501935;0.9969142178208317;0.9782351779608822;-0.6549519747358055;0.9818140460169872;0.19282140153663158;3.0616953178092476;0.13037764478683767;3.4291724872381724;0.9682147870810235;0.23123495868901328;6.123390635618495;3.2166345029322194;2.42571542448722;5.006273903451213;802441.4303532344;0.23927904816740153;3.6606071053474922;648524.1269604423;2.467864865644321;11.601353180779943;57.07679554386655;690.7860745829829;14.26533001160306;0.2712371620812599;0.031992858668022615;0.3542884963716873;0.00960901106971163;139685.91157864395;0.1970008235302527;2.365629111734094;10.402669561147562;92.235866492018;1266.855147382273;19.91202315000013;0.32467533756195127;5.85129585786912;120086.01373910389;0.1651949656493309;0.21142025835077738;68.24409300206366;0.3728797886815023;3.7851215970632026;0.1322967810335517;10367.984820863872;0.19286403550846146;2.306286180822387;11.148163994196212;11474183.449644703;73530530.83648945;2758622.838589027;0.2827482116462295;8757.704006845493;0.16290978099716308;0.38590076438459014;4.460221267942865;0.10512668595232748;6.145295249037074;0.01603003357605902;11470291.823288865;7496.965833196168;8.226446400163196e-06;5.528801335592459;0.01633340641416767;0.0002549262564429609
29;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"64770f180630f512dc7947920f4a5391b8235f35";"2D";"(1.0, 1.0)";"(1208, 2491)";69.28780729832695;0.0;255.0;"e9d4f7237738ca7edc8822a9a59862eb4983fc03";"(1.0, 1.0)";"(1208, 2491)";"(0, 0, 1208, 2491)";975281;1;"(317.5507428115589, 1210.7250628280465)";"(317.5507428115589, 1210.7250628280465)";101.0;213.0;23395473009.0;2.682711219156382;58.0;2.9440355096662003;255.0;34.35365873481868;148.9628660867996;139.0;90.0;165.0;24.458022149808432;154.8820303970718;0.8353920991473442;23395473009.0;0.18096811190391496;1798.5078671256795;15.182647798715667;431.91116306219965;33.96644176657203;11.811378665512581;0.21192892855982412;0.9647291994212427;0.20668685217042043;0.7443476221767986;0.16820687572699272;0.8974683342360479;0.8971780039617262;0.9967485597713549;0.9770914819316241;-0.6584960671667766;0.9847604174916522;0.2026653125108295;3.5046773625078056;0.12152819315290947;3.5819606875847083;0.9761015423696797;0.22093068715244382;7.009354725015612;3.3570560945112113;3.005826898518101;5.118152700872601;228421.65631341122;0.2342111210137501;3.658578299301929;176494.76114576208;3.0594657049525313;15.158657863733632;56.56790914618453;886.7066917124398;10.142192089362101;0.19304289098501365;0.03203477394767749;0.4541958852928239;0.007572104871209835;36560.52186574086;0.17376340544141464;2.700211003276869;13.893795829527063;155.3570783428748;6052.2729443159715;14.563166496366792;0.2298278263607436;6.00288447228667;33494.98591511681;0.15552438966798882;0.2157649949091595;132.35424560497353;0.3596404867149104;4.680023713144963;0.097591376282685;2397.35183639399;0.16676070091777895;3.090890442326588;13.41019755147468;3732515.2816499723;32886634.93009182;657715.627571067;0.29389032012127797;2433.7874234835836;0.16929517414326542;0.40094109726487426;5.5220378550002565;0.11118549131915123;6.360899938815813;0.01474036713521539;3727912.8918456836;2278.169658203729;3.0027194599223992e-05;4.889646626660216;0.020980945745264896;0.0007991178043511526
